,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
968,1.022934736,2.089926558,0.937488252,0.041389398,1.130905527,2.365524928,0.983686162,0.043505492
969,1.008548123,2.046615228,0.938018011,0.041011128,1.116183296,2.323110816,0.982369615,0.043069457
970,1.016315685,2.07088519,0.936790366,0.041271498,1.125762695,2.347586954,0.986231901,0.043469229
971,1.006236021,2.040157576,0.937525404,0.041025084,1.114588503,2.316392185,0.98423682,0.043136504
972,1.023104058,2.09198317,0.936184166,0.041144837,1.132398807,2.36857211,0.98530448,0.043319831
973,1.020613853,2.083009888,0.937551946,0.041279725,1.131089719,2.363107599,0.986686665,0.043474892
974,1.017930871,2.07498508,0.937451649,0.041355885,1.127064222,2.351196011,0.986472158,0.043524498
975,1.011361348,2.055515562,0.937532544,0.041035937,1.118166191,2.326374897,0.98495181,0.043171867
976,1.019674771,2.082833511,0.935103044,0.041087758,1.130192576,2.363561455,0.983756372,0.0432599
977,1.035107861,2.127653826,0.93633857,0.041331187,1.14311522,2.403352806,0.982529863,0.04346299
978,1.024805731,2.09643136,0.93648506,0.041500772,1.132687746,2.37010156,0.984307833,0.043653844
979,1.010896358,2.055192714,0.936346068,0.041150292,1.120173642,2.333307095,0.983943919,0.043269912
980,1.015204653,2.066422702,0.937754408,0.041436848,1.127881055,2.350736726,0.989256452,0.043649988
981,1.031938886,2.119312896,0.935339073,0.041164689,1.140919421,2.395884802,0.983531104,0.043342359
982,1.017113379,2.072718846,0.937562211,0.041059081,1.124030576,2.343371653,0.985499548,0.043220528
983,1.008167706,2.045740756,0.937801602,0.04096076,1.116068106,2.318680474,0.986421535,0.043102308
984,1.01177612,2.056530829,0.937536322,0.041261208,1.117686594,2.326512181,0.983177291,0.04337031
985,1.017942071,2.076810622,0.935914947,0.041100643,1.126742821,2.353751644,0.983217408,0.04325941
986,1.008411434,2.047405786,0.936915438,0.040913077,1.117253156,2.324095068,0.984621081,0.043043317
987,1.015469564,2.069778266,0.935725902,0.040904523,1.124745743,2.347833124,0.983359072,0.043045033
988,1.0034369,2.031883143,0.937431963,0.040995595,1.110672201,2.303984059,0.984908928,0.043123614
989,1.024850781,2.097432303,0.936236787,0.040883251,1.132971994,2.371753724,0.984153756,0.043008502
990,1.018752148,2.079060402,0.935641416,0.041554626,1.128743264,2.356453025,0.985987614,0.043789155
991,1.005484991,2.038889613,0.936702847,0.040862512,1.114127001,2.311328283,0.987973259,0.043079462
992,1.019398313,2.081457467,0.935305058,0.041432415,1.1275911,2.355191813,0.983948326,0.043633162
993,1.027961253,2.107048621,0.93556466,0.041270479,1.135409678,2.379654566,0.983128189,0.043446277
994,1.01723425,2.076232642,0.934348539,0.04112157,1.125571266,2.349445511,0.983918974,0.043349313
995,1.029703103,2.111465312,0.936729446,0.04091455,1.136892637,2.383467381,0.984167925,0.043042606
996,1.024519528,2.096928686,0.934947751,0.041682147,1.132580621,2.370727047,0.983105774,0.043909043
997,1.025345905,2.100241591,0.934283955,0.041512168,1.134816348,2.376593056,0.984069021,0.043786969
998,1.010918058,2.055848961,0.935739205,0.041166008,1.120347304,2.33357974,0.984089334,0.043372839
999,1.018491299,2.079802796,0.93462609,0.04104501,1.128842325,2.359155362,0.984113125,0.043258488
